0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.5047599775906326,0.4496805892304474,-1.7025181140540442,0.551169499061051,0.4655705816471793,-1.0179971544303514,-0.18656071365398053,-0.8091128043231822,0.4011541514174367,-0.6329954400817382,-0.9320893518322413,-0.09412955026869217,0.02291750233246762,0.9261426378429419,1.1386429205728028,221.61426015729205
-1.5768707281546932,-0.22031959707535861,0.08028441230206636,-0.04290347507620469,-0.229820231154502,0.4873993854417741,1.4757914043048632,-0.8714676747525771,-0.9586636803833462,0.2832590021655264,1.2731559148997607,0.9130622593963241,1.5555657551991773,-0.11489789336235016,1.3338717700089273,297.9159836349403
1.3888204505672246,-0.9085302543099274,-0.7086157979356937,-0.1822823931111581,-1.5703573184552921,-1.8871072705619605,-1.4825455912875376,-2.4029534358773748,0.05337526564589011,-0.6115834018001698,-0.42858903660490044,0.7804748239467034,-1.7290101650033922,-0.8354689404311129,0.06543682241758528,-176.4643466193664
1.2570211656805685,0.4663725686240565,-0.5428019185476819,0.3293561349826471,0.33503720961155375,0.7126807587276893,1.1389132593516353,0.36512943672818987,1.2887328990823799,-0.46432874665245083,0.0831278358335656,2.085748370270268,-0.12422927809625298,0.40756083013767885,0.19136298928619117,263.04182776288917
3.1714901190213354,0.34064412719655945,1.4685968616728045,1.1946000177666156,0.19172957180946326,1.2895492277083649,-1.3763586338811773,0.09229901277182138,0.29601225905246353,-0.15742076207378006,0.6707934054668039,-0.8661223899387062,0.2985508883975032,1.3196605134139388,1.2404874126203969,233.8945811731615
1.4369731154800016,-0.8730989844024043,-0.20727048345762428,1.1311169842153685,-1.2792015389208435,-0.6711862107858161,1.5056413642151663,0.040274932523474236,-0.7532156125504175,-0.3654969435094803,0.786580540325429,0.32153612800558795,-0.3063145520928558,-1.3097354862759039,-1.4283492659768062,-260.7622594675347
-1.04255577047036,1.5694083771905305,0.32960520729935977,-1.0233295107543188,1.2226672851443097,1.3399353599147639,-1.3625895484978219,0.30942227943466166,-1.1708610894189602,0.7876333402553408,-1.7475906652668336,1.8311697244085388,0.4387526206910682,1.311567280569443,-0.7176840028538001,266.75963843718546
0.26320857506256806,0.3944900541388391,0.1756568713311548,-1.735058441757482,-0.764121586868074,-1.211313894183965,-0.6697090022654262,-0.24173627706897047,-0.3564218475415648,0.9255334178675692,1.9472764426166107,0.30921687905325285,0.17084017639052473,0.998776997620237,-0.699703702090532,-0.6625627796180282
0.3549070205954676,0.45672064957406777,-0.24554971082418395,0.3616647541697269,-0.10128804466062992,-0.3844012114459662,0.9227551666586269,1.000146516497219,0.045921294188996244,-2.0414348156346955,0.8866388778559028,1.8365500802945647,0.30107039026963406,0.9867753300539136,0.745970829045095,365.7620839739186
-0.5187115141155934,0.6128426574318545,-0.1394937522148393,0.21567262021847716,-1.505464319483782,1.3776216473403986,2.164032984060341,-1.6939230690678677,-1.1687897929730495,0.2767767884997567,-0.26245096279636293,0.32430586380815585,-0.5257143028946756,-0.5737078447192213,-0.41306557918332126,-139.9142641422643
1.5893106805772683,-0.9754513437073572,-0.4354428389540594,0.12101363938674402,-2.0976551618217245,1.056660170639225,-0.553470620350012,-0.9446195921541646,-0.07855369997919005,-1.1048884225978972,-0.034154726492192436,-1.7750241205185353,1.1339411778885577,-1.9655540158220146,0.02845431237812536,-330.23912834775933
-1.2138756045922972,-0.4963463103303523,2.6996206861635743,-0.8798090588458214,0.4695491218745319,-0.6396757639591591,0.4084498838331633,0.5945107971709671,-0.25169478879975904,0.45104129874331533,0.968293680283168,0.7132092451016795,-1.095160340232063,1.2774410367842661,-0.45366770132574685,54.88428728985965
-0.6807690487303663,-1.488829954163791,-0.7423347206179445,0.2447463031337485,-0.80383593847524,1.3101244594970902,0.365414248800044,-0.02142602656120708,-3.2158774479548677,-0.2223981672687376,2.3981327190057153,-0.7509462609303647,0.025137888601072526,-0.466590119236018,-0.8389971513002843,-214.0667965945595
-0.9802211388599825,-1.0535360162904772,0.8967852209748954,0.4506157402718281,-0.6301856843640988,1.2777569460782368,0.6390185226330036,0.5619542277382069,-0.3847820717773434,-0.7152912788291298,-2.5048082204514373,0.43078909704529206,0.3182258291388003,0.19326437353447495,1.4785893424248209,211.84772031004388
1.5208677752736153,0.29432627327706873,2.052052754360765,-0.3144560181852865,1.8019571532895249,0.2665651966642864,-1.5235028395273695,0.5210615367637862,-0.07024779187071994,0.07232024323455082,-0.881387999837006,-0.9369478308877368,-0.49515674136593846,-0.24521783145965073,-0.8901849675503704,-182.01153052218766
1.3134450524714403,0.32231883850023535,-0.30507012789995996,-1.5955251963231551,-0.6328684187234859,0.15473188955730396,-0.13908255493080326,0.27895738882258364,-1.7131145738775295,0.08794114431789064,0.6433937106820692,-0.8855276207650865,0.19305862951606567,0.28388287058497896,1.5586424011780233,46.66823182148306
1.009867193936523,-1.628831157446105,0.020505832780983335,0.3712337466577605,-1.1876576596685513,-0.17495240869283427,0.01462599986543765,-1.3584795340640372,-1.1957503143176256,0.23096148649582468,0.2714726340295371,0.04778346031995129,0.33924631408949796,-0.028710254105977346,-0.5955499202564896,-58.463342107500225
2.4311507756294617,-1.1897426170873022,0.5646310533788442,-0.9137113443663442,0.22069290611026152,0.46022694121143903,-1.5334189389558748,2.075253296333828,-0.4612868218582964,-0.641594189289189,-0.47431021521904604,-1.7093509507432774,-0.6754603921373267,-0.8014979737059594,-1.0403523218386557,-400.3412276104407
-0.7867049316215902,1.9141167643716206,0.16940815985715213,0.16482522297452187,1.167417858076339,0.4938926381678836,0.2530282419629905,-0.199431940669031,-0.20826022911111555,-0.3295375937266764,0.05260506399138895,1.870118899415906,-0.09599291150980202,1.4635670368673737,-0.386716024669126,313.0583254853724
-1.3389211451663061,0.9651895805723248,-0.9540722880130815,0.12010600595873815,0.0832121683750132,0.3537944148345666,1.1266419258905536,-0.4212230398729442,-1.1976038959626314,2.0257983080424244,-1.2232141716947722,-1.2077384761921113,-0.6153967632303257,-0.7369424276433878,0.4098297548237796,-180.16130927619025
-1.3854997210246234,-1.3707607643983402,-0.08388964029124171,-0.6377749282293779,-0.7530245484241623,2.55074534867866,-0.06047921243850812,-0.8183617692298532,0.5672980168661984,-0.4821974815953698,0.7098494690104803,-0.4701223618320592,-0.33949109005113953,1.4019634384094297,-0.8971450162287458,-62.6344790148018
0.40299356481485576,-1.726361873369771,-0.2781646005106165,0.8626082502544304,-0.2526539409841833,-0.8049379113258142,-0.677313801399141,-0.44579381206677215,-0.07950730724060455,-0.0010950372388144108,-0.7372909749086286,-1.780371036439297,-0.1642743621049917,2.1807977392122364,0.9270026201971229,139.0982849401835
-1.0334974533811747,0.25253841486059553,0.24236456209769774,-0.8667426487306865,-0.8089727640830078,0.5185745760843394,-0.7361334126325154,0.7740095365909548,-0.8549391222111008,1.7923952878768326,1.414702207289056,-0.18730093135087073,-0.3141037153897705,0.18658829014152087,-0.5820692201499266,-126.54838546283678
1.5216150007185296,-0.3439028270830888,2.807040776668435,-1.1592332175056281,-0.27256061471685716,0.6235393197876439,0.7967795460648025,-0.16115033239278798,-1.6781438090908734,0.896172406379072,-0.11641782220694993,-0.5541322529359527,0.29569541929505094,0.33709212946231354,1.3648731194540118,92.85796523611648
1.3348485742415819,-0.0061949084857593475,1.5615322934488904,0.24921765856490757,0.19766009104249851,-0.08687560627763552,-0.47773141727821256,-0.3058530211666308,0.269612406446701,0.1007381887528521,0.3554384723493521,0.7930533194619698,-0.05230815085185874,-0.6315716297922155,-0.10106761180924467,13.190964192988673
-0.3284319554533007,-1.371319666469953,-0.35410058748822054,0.7844812111795347,-0.6105596993387986,-0.784481869871059,1.054182395288268,0.4967854191074337,0.3214345637698642,-0.30318545916802,0.25656675668159934,0.009317198082839291,1.2314538333337595,-0.9172868077529095,0.011758953977674826,-0.20935799889262796
2.021111447520319,-1.1513632818057795,-0.9055844169833767,0.161549304349733,-1.0704654787412982,-2.546063964462348,0.9070336048104543,-0.49256762376326146,-1.4198849168321035,-0.7372162587386735,0.05955872199718745,-0.7705832277096644,-1.1937471681452974,-0.14390168486252908,-0.9218498671714535,-283.17066920189995
1.3709903081853716,-0.759926921658433,0.8614482793356634,1.1505512650133867,-0.7950849851381276,1.540023278195432,-0.9758521870891477,0.3295001426716481,1.6846018287969098,-0.24544401078693787,-1.5020273984960175,-0.07010640258316779,1.4418822396763853,-0.009865993409764467,-0.6210429300071423,44.26868191548358
0.7082666132624055,-0.04190155246547319,-0.16056164289740305,-1.6687242117467613,-0.18888632316081372,0.10961149780272131,-0.9024253755248169,2.781277564608699,-0.711088822653887,0.18539912907911799,-2.7944045661466927,0.023735630648220978,1.3220962268771792,0.7178928568273764,-0.9441685667354691,21.809985850727088
-2.0651147914908625,0.8268470885021787,0.7446588819395168,-1.9918269978273313,0.8773730385715037,-0.9463036044820077,-0.5756128482381684,1.1756969483918294,-0.8758612964947965,-1.5946196457505193,0.15730038721370138,-0.8575551261985302,0.7434587567380779,0.057450294465566515,0.563130274579385,0.2235593243041052
1.1144640171586009,0.19206406868485731,0.9086065240489101,-1.252217610071084,0.5682459340184727,0.3070843286311425,-0.05013365722488112,1.0923837457177894,-0.3159840964993373,-0.9771219177754893,-1.2857849313535359,-0.2773092971738507,-0.27096294324266185,-1.1976932089105614,0.3084407190862721,-148.4092276753398
0.818806811372252,0.8576497517301852,-0.0161301078218604,-0.060012080587547645,-0.9177557598591694,0.30600454233425695,-0.7320510713544809,-0.039132113488779235,-0.6806899013450513,1.7897612775315788,-1.2884287248985913,0.6078513132910524,-1.1292044142376492,0.36668953528295417,-0.41818051903618014,-53.20028317902548
1.4480405513138457,-0.7818341445283118,-0.2508098502054562,-0.23162030713449777,-1.2031918825224062,2.4690852318366505,0.4498181418153393,-0.19660124755717706,-0.10899414051169005,0.041488913806812314,1.451910949222218,0.2832615426457558,2.114282567060248,-0.4535198779411956,0.5332232892316031,138.99709566830535
-0.5618701787152858,0.8395238510924379,0.7363386831600948,1.1627207849905707,-0.4262869396625086,-1.8378941194194922,-0.8170335649831405,0.2474152379588346,-0.8599628294079444,-0.16344797378183853,-0.233892076008168,0.20364241653700507,0.4865428359989435,0.103752146829212,0.49880874903539435,132.5925818601457
0.29582988091750123,0.6076717683644007,1.2698554533255897,0.8053892103474027,-0.02033624767952453,-2.019475977322901,0.5768559805928898,0.0850577230090802,0.20957899433607105,-0.6071455718586899,-0.627062046093551,-0.6470335650436971,0.09782130575516002,-1.9641316257790604,-1.2531688355844424,-338.2757689381404
-0.5751285436895759,1.111787823128322,-0.40078560266600394,-0.5348909118435172,-0.018309259434524706,-1.064392139464315,1.3067077836751322,0.7353795555301108,1.322287282693381,-0.6414565131012623,0.005180741272621077,0.5283546050702119,-0.4735762580893634,0.9277580240180376,0.5543440519943631,144.22177304291776
1.3407335785082495,-0.8917578686878597,0.762882661802143,1.2409932478568522,-0.4655337024938732,-0.736751150368242,1.678878322513543,0.4097762829879672,-1.1184213925319404,0.8495129198601786,1.0175946776410332,0.8367054209143653,-0.19289587683980822,0.19433801366577536,1.5994321676186605,256.54467128002705
-1.5867688001805103,0.709527392731942,-0.4412110453276561,-1.6599175909892903,-1.2641631898660057,0.13989273966493027,-1.1839455540165416,0.37953623863109626,-0.9894206342164032,0.14221397153250312,-0.6932094636563382,-0.010552184483872958,0.03820503353893142,0.5409782641271728,0.9705683573031013,60.87486287043569
-0.9496479556908349,0.47176530950525064,0.5861354343244001,-1.971132976686187,-2.354837618926253,-0.2108744643159746,-1.0205605556313206,0.11115735609434493,0.6120069271057148,-0.16029235516666512,-1.3339473419507983,-0.9365776501293769,-0.9683076057025016,0.9980620532840861,-1.068451297795027,-285.72105117851623
-0.31809042390146375,-0.7120913978079068,-0.07602243453353334,-0.38571837517089835,0.0817437506157652,0.5104251881592102,-0.6139953849292733,-0.8487730773374426,0.5611640979393042,0.981875035563739,0.6138836986676612,-1.0233484572598934,0.9129763974259804,0.7170241651879423,-0.6179685900788142,-30.16396038703915
-0.3174722585295279,0.14226295693067453,0.689535010815248,0.3914777147119838,0.06462198000284163,-0.7663118725436099,1.7877632079060635,-1.2406915278731687,-0.2416010348464246,-1.6550966569902918,0.9837730458940284,-0.3313185827495507,0.9014025586777592,0.11061620196065419,1.1611754378098835,167.4100026854727
-1.1534703113537947,-1.4638238504229835,-0.4016039398733138,0.16120076442661996,-0.17513747443932165,2.844996003235637,1.1377034572588767,0.11787157020130111,-0.13478562876811298,-0.8092096074715875,0.031682424599588296,-0.2809923907313637,-0.30461328116445274,-0.9900744997761017,-2.745605604303605,-411.28251962752495
0.025135139496322893,-0.09858984799384757,-0.18196462459020982,0.38813240852485653,0.1457500919996659,-0.01309861673042946,-0.6494550659314914,1.0549126720027802,0.5480032017881088,-0.4354791774761678,-0.365666702721895,0.6080160787060686,-0.2639091670783514,0.036970682024674614,-0.9802239348074682,-37.355102094624655
-0.22782030841392167,1.365601454653129,-0.7435844810620164,0.8244074919101614,0.2450224117266471,1.4435318412510207,0.44626487966790035,-0.8903011769793423,1.5920597225432893,-0.126173014016164,-0.2332269494017234,-0.837943482132811,-1.9814361309712443,-0.6829740796205375,-1.6945313704380742,-409.738452895131
-0.5440405825046327,0.46766699284037483,-0.1444636088552279,0.6870427693556921,-1.3011527405803556,1.2878969108898621,0.515769632773192,-0.20312809597707063,0.8243232292886971,-1.469226301477626,0.8240190844151802,-0.6583075763181516,0.33698204121082576,0.4514318104684598,-0.42403761485071695,-51.80458016735336
-1.384886391621222,-0.4471487688882652,-0.4333367265831486,-0.38689918235618664,-0.29420826416424023,-0.5980613040306771,-0.1870997228407808,-0.21370711348373683,0.5618625040374988,1.8121204353582916,-0.7421401863588888,1.1504110435504151,-0.8972933823658321,0.6674226719475661,-2.468586793614914,-151.2064379271659
1.6090896104237074,0.6702147150876906,0.24290674700891274,1.2677912028402927,-0.453459656422997,3.00589652944611,1.6845784481584276,0.13374070548305822,2.2395921565784134,-0.9439294927168497,0.9099521787167067,-2.02310213207812,-0.9928846169440427,0.1258184548636334,-1.6269333460376967,-370.97216186790513
-0.10421505317210905,0.6947556553873564,0.5574196452304746,-1.264014253414991,0.5165266266208579,0.5377323631933556,0.3674967397135752,0.7510110649905005,0.70610262018798,0.6756648385407551,0.6078248620893799,1.2005358378102953,-0.3075104477357975,-0.6139692180381534,0.6007796131509238,66.72036286285525
0.4528084525507584,-0.3732504129626888,1.7217180302308501,0.0947667204509144,0.4643425528978833,-0.8696551413458563,-1.265307245105861,-0.07680988312789507,0.6680400482254824,0.7490199620098925,0.4233116271086688,-0.7429578240770829,-1.1607102651197954,-1.1511476780608,-1.8297413524161743,-419.6989282877387
-0.6023897712431014,0.42745757029608084,1.6587194138305577,0.8191039548586165,1.738126518632562,-2.2073691881385353,-0.550754192879528,0.4585148156432947,0.9862541419925248,-0.36251029605361806,-1.1210233826315168,-1.4275181488104165,-0.7055946442063749,-0.11850553694626366,0.043638382470559185,-112.52709989714323
-0.5202360063329914,-1.9091577821075787,2.673544558185778,-1.526504523369963,0.6082433731308028,-0.48125614491728125,1.0391946889534047,0.9133046681739737,0.9786391669341918,-0.916242111833873,1.1634976225104623,1.3794309278357675,0.24372975603761055,0.6013814119719509,0.9964128479274417,265.571896168207
0.4531093693146139,0.19692266691005325,1.3211726270994362,-1.668174664331803,-0.6575887555836643,0.9558894280494209,-0.6114298046129214,2.358857106343996,0.5264236510593547,0.4636852844959909,1.0546885465687719,-1.9078013763339,-0.11083434275441965,0.4293889397716272,0.30117586758843895,-178.75057118376867
-0.654107310159717,0.5649155067193158,-0.21717978195748203,1.0854592220641588,-0.2608109109689809,-0.5716549648379788,-0.8597018276019017,-0.3955101368048952,-0.4878047765589998,-0.8173913716993885,-0.3500705412167964,1.1748791683781106,1.6710675851916212,0.4369141184067221,-0.6678225119386388,227.65216550166662
0.121331223830228,0.004441506203643905,0.32452540167191035,0.5985486490940266,-0.920719401727952,-0.726192339410471,-0.8380569928586058,-0.22543113655702968,-1.9419152805408932,1.197958521851265,1.4729890360801199,-0.0660968585544225,-0.8797905293422473,0.9684825742384632,0.44863162708753024,59.29810522076727
-0.161551208568217,-1.4832605101320302,0.6937117533764562,1.8401248674742237,0.042492296501730885,-0.13694458429754236,0.130473211889595,-1.4521121632891434,0.12794147493101835,0.22708569558142305,0.8189855073534585,1.6633714299319766,-0.1309275868187501,0.733457155077512,-1.0635589727446517,163.54049997608053
1.0225266712308436,-0.5028169423726239,-0.8744501433889489,0.10286779701679347,-0.45122046215148737,-1.7426773809387592,1.0324967028380725,-1.2886818636215736,-1.8563134526729408,-0.3503318196154162,-0.8546933652547212,-0.5520578739116786,0.3420126592043705,-0.09831674435791343,0.3145368759917918,-16.297714886196356
